county,state,fips,cases,deaths
Taylor,West Virginia,54091,1206,23
Bay,Michigan,26017,10376,321
Upshur,West Virginia,54097,1836,33
Pope,Arkansas,05115,7993,106
Benzie,Michigan,26019,1197,32
Tyler,West Virginia,54095,678,9
Prairie,Arkansas,05117,890,21
Poinsett,Arkansas,05111,3155,77
Lampasas,Texas,48281,2156,32
Wayne,West Virginia,54099,2958,40
Polk,Arkansas,05113,1982,71
Arenac,Michigan,26011,1049,28
Baraga,Michigan,26013,840,34
Benson,North Dakota,38005,1057,18
Leon,Texas,48289,1623,42
Billings,North Dakota,38007,54,0
Waynesboro city,Virginia,51820,2334,37
Lee,Texas,48287,2168,39
Bottineau,North Dakota,38009,711,20
Lavaca,Texas,48285,2465,76
La Salle,Texas,48283,1047,28
Lamb,Texas,48279,2276,82
Pike,Arkansas,05109,1011,22
Cass,Michigan,26027,5154,73
Charlevoix,Michigan,26029,1901,18
Perry,Arkansas,05105,836,10
Phillips,Arkansas,05107,1793,38
Newton,Arkansas,05101,716,26
Berrien,Michigan,26021,14516,267
Ouachita,Arkansas,05103,2304,61
Branch,Michigan,26023,5367,118
Calhoun,Michigan,26025,13257,269
Williamsburg city,Virginia,51830,757,12
Lamar,Texas,48277,5806,154
Knox,Texas,48275,257,17
Kleberg,Texas,48273,2615,93
Dillingham Census Area,Alaska,02070,228,2
Kinney,Texas,48271,343,6
King,Texas,48269,11,0
Anchorage,Alaska,02020,29816,171
Winchester city,Virginia,51840,2809,43
Kimble,Texas,48267,263,6
Kerr,Texas,48265,4418,87
Kent,Texas,48263,104,2
Kenedy,Texas,48261,37,2
Kendall,Texas,48259,3235,72
Kaufman,Texas,48257,15807,255
Allegan,Michigan,26005,10176,126
Aleutians West Census Area,Alaska,02016,687,0
Alpena,Michigan,26007,2035,55
Aleutians East Borough,Alaska,02013,363,3
Antrim,Michigan,26009,1815,27
Alcona,Michigan,26001,691,26
Alger,Michigan,26003,644,6
Karnes,Texas,48255,2063,36
Jones,Texas,48253,2649,55
Johnson,Texas,48251,19591,365
Jim Wells,Texas,48249,4215,101
Jim Hogg,Texas,48247,613,16
Jefferson,Texas,48245,19453,419
Jeff Davis,Texas,48243,188,5
Jasper,Texas,48241,2458,88
Jackson,Texas,48239,1806,31
Jack,Texas,48237,600,16
Irion,Texas,48235,124,1
Hutchinson,Texas,48233,2006,71
Hunt,Texas,48231,5883,166
