county,state,fips,cases,deaths
Tucker,West Virginia,54093,538,10
Pulaski,Arkansas,05119,39721,663
Barry,Michigan,26015,5901,67
Taylor,West Virginia,54091,1248,23
Bay,Michigan,26017,11199,346
Upshur,West Virginia,54097,1914,33
Pope,Arkansas,05115,8084,109
Benzie,Michigan,26019,1271,34
Tyler,West Virginia,54095,733,10
Prairie,Arkansas,05117,905,21
Poinsett,Arkansas,05111,3183,77
Lampasas,Texas,48281,2196,33
Wayne,West Virginia,54099,3155,41
Polk,Arkansas,05113,2005,74
Arenac,Michigan,26011,1199,29
Baraga,Michigan,26013,966,38
Benson,North Dakota,38005,1099,19
Leon,Texas,48289,1644,43
Billings,North Dakota,38007,54,0
Waynesboro city,Virginia,51820,2386,38
Lee,Texas,48287,2210,39
Bottineau,North Dakota,38009,719,20
Lavaca,Texas,48285,2509,76
La Salle,Texas,48283,1055,28
Lamb,Texas,48279,2333,83
Pike,Arkansas,05109,1016,22
Cass,Michigan,26027,5434,76
Charlevoix,Michigan,26029,1663,21
Perry,Arkansas,05105,845,10
Phillips,Arkansas,05107,1849,43
Newton,Arkansas,05101,731,26
Berrien,Michigan,26021,15443,283
Ouachita,Arkansas,05103,2327,63
Branch,Michigan,26023,5640,120
Calhoun,Michigan,26025,14357,296
Williamsburg city,Virginia,51830,769,13
Lamar,Texas,48277,5863,156
Knox,Texas,48275,263,17
Kleberg,Texas,48273,2654,93
Dillingham Census Area,Alaska,02070,229,2
Kinney,Texas,48271,350,6
King,Texas,48269,11,0
Anchorage,Alaska,02020,30530,174
Winchester city,Virginia,51840,2913,47
Kimble,Texas,48267,282,6
Kerr,Texas,48265,4554,88
Kent,Texas,48263,106,2
Kenedy,Texas,48261,39,2
Kendall,Texas,48259,3336,72
Kaufman,Texas,48257,16233,259
Allegan,Michigan,26005,11051,143
Aleutians West Census Area,Alaska,02016,702,0
Alpena,Michigan,26007,2250,60
Aleutians East Borough,Alaska,02013,367,3
Antrim,Michigan,26009,1623,28
Alcona,Michigan,26001,737,32
Alger,Michigan,26003,666,6
Karnes,Texas,48255,2244,37
Jones,Texas,48253,2609,55
Johnson,Texas,48251,19915,366
Jim Wells,Texas,48249,4315,103
Jim Hogg,Texas,48247,615,16
Jefferson,Texas,48245,19772,433
Jeff Davis,Texas,48243,191,5
Jasper,Texas,48241,2495,92
Jackson,Texas,48239,1860,31
Jack,Texas,48237,605,16
Irion,Texas,48235,127,1
Hutchinson,Texas,48233,2057,71
Hunt,Texas,48231,6088,172
