county,state,fips,cases,deaths
Taylor,West Virginia,54091,1207,23
Bay,Michigan,26017,10447,322
Upshur,West Virginia,54097,1839,33
Pope,Arkansas,05115,8001,106
Benzie,Michigan,26019,1205,32
Tyler,West Virginia,54095,679,9
Prairie,Arkansas,05117,890,21
Poinsett,Arkansas,05111,3155,77
Lampasas,Texas,48281,2162,32
Wayne,West Virginia,54099,2967,40
Polk,Arkansas,05113,1983,71
Arenac,Michigan,26011,1062,28
Baraga,Michigan,26013,845,34
Benson,North Dakota,38005,1057,18
Leon,Texas,48289,1624,42
Billings,North Dakota,38007,54,0
Waynesboro city,Virginia,51820,2343,37
Lee,Texas,48287,2170,39
Bottineau,North Dakota,38009,713,20
Lavaca,Texas,48285,2465,76
La Salle,Texas,48283,1048,28
Lamb,Texas,48279,2278,82
Pike,Arkansas,05109,1011,22
Cass,Michigan,26027,5172,73
Charlevoix,Michigan,26029,1911,19
Perry,Arkansas,05105,836,10
Phillips,Arkansas,05107,1798,38
Newton,Arkansas,05101,717,26
Berrien,Michigan,26021,14569,267
Ouachita,Arkansas,05103,2304,61
Branch,Michigan,26023,5389,118
Calhoun,Michigan,26025,13333,269
Williamsburg city,Virginia,51830,758,12
Lamar,Texas,48277,5809,155
Knox,Texas,48275,258,17
Kleberg,Texas,48273,2618,93
Dillingham Census Area,Alaska,02070,228,2
Kinney,Texas,48271,343,6
King,Texas,48269,11,0
Anchorage,Alaska,02020,29869,171
Winchester city,Virginia,51840,2812,43
Kimble,Texas,48267,263,6
Kerr,Texas,48265,4426,87
Kent,Texas,48263,105,2
Kenedy,Texas,48261,37,2
Kendall,Texas,48259,3237,72
Kaufman,Texas,48257,15859,255
Allegan,Michigan,26005,10237,126
Aleutians West Census Area,Alaska,02016,688,0
Alpena,Michigan,26007,2049,58
Aleutians East Borough,Alaska,02013,363,3
Antrim,Michigan,26009,1827,27
Alcona,Michigan,26001,692,26
Alger,Michigan,26003,645,6
Karnes,Texas,48255,2060,36
Jones,Texas,48253,2637,55
Johnson,Texas,48251,19671,366
Jim Wells,Texas,48249,4227,101
Jim Hogg,Texas,48247,613,16
Jefferson,Texas,48245,19471,419
Jeff Davis,Texas,48243,188,5
Jasper,Texas,48241,2458,88
Jackson,Texas,48239,1806,31
Jack,Texas,48237,606,16
Irion,Texas,48235,126,1
Hutchinson,Texas,48233,2010,71
Hunt,Texas,48231,5895,166
